
Starting Iterations
================================================================================
Iteration 746
time/training: 60.08419704437256
evaluation/target_500_return_mean: 25.618502296984218
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 46707.3320543766
time/evaluation: 1.835460901260376
training/train_loss_mean: 1.7719058416247369
training/train_loss_std: 0.0002859442583935316
training/action_error: 1.7718757390975952
================================================================================
Iteration 747
time/training: 60.08522605895996
evaluation/target_500_return_mean: 76.91645926752221
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 46769.23258280754
time/evaluation: 1.8115105628967285
training/train_loss_mean: 1.771910649073124
training/train_loss_std: 0.0003055647850534372
training/action_error: 1.7718769311904907
================================================================================
Iteration 748
time/training: 60.89314866065979
evaluation/target_500_return_mean: 99.21614843733292
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 46831.963272333145
time/evaluation: 1.8342139720916748
training/train_loss_mean: 1.7719198985934257
training/train_loss_std: 0.00031708627228957436
training/action_error: 1.7718771696090698
================================================================================
Iteration 749
time/training: 60.76162052154541
evaluation/target_500_return_mean: 136.43951137898378
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 46895.10030269623
time/evaluation: 2.372006893157959
training/train_loss_mean: 1.7719209824085236
training/train_loss_std: 0.0003570248168685025
training/action_error: 1.7718756198883057
================================================================================
Iteration 750
time/training: 60.90959286689758
evaluation/target_500_return_mean: 90.99826677787601
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 46957.819951057434
time/evaluation: 1.806394338607788
training/train_loss_mean: 1.7719122743606568
training/train_loss_std: 0.0003099653043017503
training/action_error: 1.771876573562622
================================================================================
Iteration 751
time/training: 60.31791353225708
evaluation/target_500_return_mean: 145.62762096645628
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47020.419984579086
time/evaluation: 2.2787091732025146
training/train_loss_mean: 1.7719298828423022
training/train_loss_std: 0.00047816445220896667
training/action_error: 1.7718762159347534
================================================================================
Iteration 752
time/training: 60.21250629425049
evaluation/target_500_return_mean: 29.23309135027541
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47082.45447945595
time/evaluation: 1.8185758590698242
training/train_loss_mean: 1.771911453038454
training/train_loss_std: 0.000288151312642763
training/action_error: 1.7718772888183594
================================================================================
Iteration 753
time/training: 59.976398944854736
evaluation/target_500_return_mean: 113.56160673486502
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47144.29023718834
time/evaluation: 1.856126070022583
training/train_loss_mean: 1.771911600959301
training/train_loss_std: 0.0003153652932888623
training/action_error: 1.771877646446228
================================================================================
Iteration 754
time/training: 61.03587508201599
evaluation/target_500_return_mean: 134.0225437965484
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47207.16667628288
time/evaluation: 1.8369944095611572
training/train_loss_mean: 1.771907118690014
training/train_loss_std: 0.00028756792361247813
training/action_error: 1.7718775272369385
================================================================================
Iteration 755
time/training: 59.97574162483215
evaluation/target_500_return_mean: 36.04690729464651
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47269.01461458206
time/evaluation: 1.8688018321990967
training/train_loss_mean: 1.7719175732970238
training/train_loss_std: 0.0003176688660406429
training/action_error: 1.7718762159347534
================================================================================
Iteration 756
time/training: 59.952078342437744
evaluation/target_500_return_mean: 97.92339665626187
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47330.8724193573
time/evaluation: 1.9022135734558105
training/train_loss_mean: 1.771901411652565
training/train_loss_std: 0.00025832186439257704
training/action_error: 1.7718756198883057
================================================================================
Iteration 757
time/training: 60.81091809272766
evaluation/target_500_return_mean: 176.39756244690238
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47393.53409075737
time/evaluation: 1.847038984298706
training/train_loss_mean: 1.77191226978302
training/train_loss_std: 0.00029979866003264886
training/action_error: 1.771877646446228
================================================================================
Iteration 758
time/training: 60.518460273742676
evaluation/target_500_return_mean: 128.657822041016
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47456.35318398476
time/evaluation: 2.2970006465911865
training/train_loss_mean: 1.7719143521547318
training/train_loss_std: 0.00034170600238827263
training/action_error: 1.7718883752822876
================================================================================
Iteration 759
time/training: 59.65601658821106
evaluation/target_500_return_mean: 45.25976119396903
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47517.96117568016
time/evaluation: 1.9484832286834717
training/train_loss_mean: 1.7719122380375862
training/train_loss_std: 0.00034245654360440004
training/action_error: 1.771876573562622
================================================================================
Iteration 760
time/training: 60.19625782966614
evaluation/target_500_return_mean: 92.68988119778331
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47580.2341799736
time/evaluation: 2.0732245445251465
training/train_loss_mean: 1.7719125912725926
training/train_loss_std: 0.00029073394994975395
training/action_error: 1.7718762159347534
================================================================================
Iteration 761
time/training: 61.09728145599365
evaluation/target_500_return_mean: 89.37112014781738
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47643.17799425125
time/evaluation: 1.8429818153381348
training/train_loss_mean: 1.77190101249218
training/train_loss_std: 0.0002600291036886731
training/action_error: 1.7718791961669922
================================================================================
Iteration 762
time/training: 61.361289739608765
evaluation/target_500_return_mean: 61.55876982058267
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47706.53070688248
time/evaluation: 1.9881274700164795
training/train_loss_mean: 1.7719053767979145
training/train_loss_std: 0.00026208054999712156
training/action_error: 1.7718753814697266
================================================================================
Iteration 763
time/training: 60.18477153778076
evaluation/target_500_return_mean: 54.98934153819253
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47768.555154562
time/evaluation: 1.83632493019104
training/train_loss_mean: 1.771915351420641
training/train_loss_std: 0.00030936436291703937
training/action_error: 1.7718766927719116
================================================================================
Iteration 764
time/training: 60.34641361236572
evaluation/target_500_return_mean: 86.21557787750022
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47831.15256810188
time/evaluation: 2.2474279403686523
training/train_loss_mean: 1.7719022049248219
training/train_loss_std: 0.0002569737048142829
training/action_error: 1.7718756198883057
================================================================================
Iteration 765
time/training: 59.706459760665894
evaluation/target_500_return_mean: 83.66345342938693
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47892.70488166809
time/evaluation: 1.8424136638641357
training/train_loss_mean: 1.7719087420284747
training/train_loss_std: 0.000329660649285368
training/action_error: 1.7721627950668335
================================================================================
Iteration 766
time/training: 61.31965136528015
evaluation/target_500_return_mean: 108.5992682329273
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 47956.13108038902
time/evaluation: 2.102933645248413
training/train_loss_mean: 1.7719063332200051
training/train_loss_std: 0.000282258768704985
training/action_error: 1.7718759775161743
================================================================================
Iteration 767
time/training: 60.149775981903076
evaluation/target_500_return_mean: 101.51401877311244
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48018.1013982296
time/evaluation: 1.8169856071472168
training/train_loss_mean: 1.7719124856472015
training/train_loss_std: 0.0003626919545245561
training/action_error: 1.7718762159347534
================================================================================
Iteration 768
time/training: 60.57472801208496
evaluation/target_500_return_mean: 31.246030349894443
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48080.78911399841
time/evaluation: 2.1096110343933105
training/train_loss_mean: 1.7719061914145946
training/train_loss_std: 0.00028932043690789216
training/action_error: 1.7718756198883057
================================================================================
Iteration 769
time/training: 59.95233988761902
evaluation/target_500_return_mean: 43.90401326860558
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48142.58459854126
time/evaluation: 1.8396282196044922
training/train_loss_mean: 1.7719193830132485
training/train_loss_std: 0.0003666603894194557
training/action_error: 1.7718771696090698
================================================================================
Iteration 770
time/training: 60.03566861152649
evaluation/target_500_return_mean: 195.35774503042632
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48204.45539402962
time/evaluation: 1.8317532539367676
training/train_loss_mean: 1.7719050192177295
training/train_loss_std: 0.0002805804859165136
training/action_error: 1.7718772888183594
================================================================================
Iteration 771
time/training: 58.990989685058594
evaluation/target_500_return_mean: 59.722678308715345
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48265.78979754448
time/evaluation: 2.340014934539795
training/train_loss_mean: 1.7719128508985043
training/train_loss_std: 0.00029998351924711186
training/action_error: 1.7718756198883057
================================================================================
Iteration 772
time/training: 59.93529033660889
evaluation/target_500_return_mean: 49.28341818111448
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48327.558247089386
time/evaluation: 1.8295209407806396
training/train_loss_mean: 1.771919994878769
training/train_loss_std: 0.0003490223114359673
training/action_error: 1.7718756198883057
================================================================================
Iteration 773
time/training: 60.98804521560669
evaluation/target_500_return_mean: 100.52135506493335
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48390.394478559494
time/evaluation: 1.844907522201538
training/train_loss_mean: 1.7719079080104827
training/train_loss_std: 0.00028204957551865436
training/action_error: 1.7718756198883057
================================================================================
Iteration 774
time/training: 61.80062985420227
evaluation/target_500_return_mean: 60.951507216932576
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48454.156707048416
time/evaluation: 1.958071231842041
training/train_loss_mean: 1.771911599189043
training/train_loss_std: 0.00039918036753893956
training/action_error: 1.771875262260437
================================================================================
Iteration 775
time/training: 60.76638317108154
evaluation/target_500_return_mean: 40.74024271606192
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48517.19021844864
time/evaluation: 2.263507604598999
training/train_loss_mean: 1.7719148525834083
training/train_loss_std: 0.0003246646869038004
training/action_error: 1.7718762159347534
================================================================================
Iteration 776
time/training: 61.294002532958984
evaluation/target_500_return_mean: 65.79094468440208
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48580.66316461563
time/evaluation: 2.175541639328003
training/train_loss_mean: 1.7719035595715047
training/train_loss_std: 0.00026713742436096973
training/action_error: 1.7719160318374634
================================================================================
Iteration 777
time/training: 60.49501419067383
evaluation/target_500_return_mean: 140.96552684159082
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48643.027379989624
time/evaluation: 1.865809440612793
training/train_loss_mean: 1.771907444101572
training/train_loss_std: 0.0002990040260931546
training/action_error: 1.7718756198883057
================================================================================
Iteration 778
time/training: 60.78492784500122
evaluation/target_500_return_mean: 43.44519065097853
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48705.686739206314
time/evaluation: 1.8709743022918701
training/train_loss_mean: 1.77189939879179
training/train_loss_std: 0.0002339181334795373
training/action_error: 1.7718753814697266
================================================================================
Iteration 779
time/training: 59.94815707206726
evaluation/target_500_return_mean: 37.029062004513136
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48767.61898326874
time/evaluation: 1.9806137084960938
training/train_loss_mean: 1.771908752822876
training/train_loss_std: 0.00027883911227145886
training/action_error: 1.771890640258789
================================================================================
Iteration 780
time/training: 60.4184935092926
evaluation/target_500_return_mean: 106.30140330916575
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48829.86555171013
time/evaluation: 1.824509859085083
training/train_loss_mean: 1.7719115441977977
training/train_loss_std: 0.00033523963806087197
training/action_error: 1.771876335144043
================================================================================
Iteration 781
time/training: 61.273725748062134
evaluation/target_500_return_mean: 64.94161052313557
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48892.97378730774
time/evaluation: 1.8312180042266846
training/train_loss_mean: 1.771917839038372
training/train_loss_std: 0.000339005747694756
training/action_error: 1.7718759775161743
================================================================================
Iteration 782
time/training: 60.44598174095154
evaluation/target_500_return_mean: 62.27122510987615
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 48955.2577316761
time/evaluation: 1.8345553874969482
training/train_loss_mean: 1.7719120668232442
training/train_loss_std: 0.00030859721056812855
training/action_error: 1.7718756198883057
================================================================================
Iteration 783
time/training: 61.8631591796875
evaluation/target_500_return_mean: 72.95607618810973
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49019.06040263176
time/evaluation: 1.9358575344085693
training/train_loss_mean: 1.7719125190019607
training/train_loss_std: 0.00031662427299848633
training/action_error: 1.7718762159347534
================================================================================
Iteration 784
time/training: 62.386648654937744
evaluation/target_500_return_mean: 101.4898523261485
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49083.279364824295
time/evaluation: 1.8289809226989746
training/train_loss_mean: 1.7719126292347909
training/train_loss_std: 0.0003374014927513741
training/action_error: 1.771885871887207
================================================================================
Iteration 785
time/training: 60.888416051864624
evaluation/target_500_return_mean: 115.26011140545162
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49146.41428947449
time/evaluation: 2.2431814670562744
training/train_loss_mean: 1.7719160074055196
training/train_loss_std: 0.00032980393308868584
training/action_error: 1.7718757390975952
================================================================================
Iteration 786
time/training: 60.61836075782776
evaluation/target_500_return_mean: 123.94987524897377
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49208.88825273514
time/evaluation: 1.852259635925293
training/train_loss_mean: 1.7719161113321782
training/train_loss_std: 0.00035063427096465155
training/action_error: 1.7718772888183594
================================================================================
Iteration 787
time/training: 60.25050473213196
evaluation/target_500_return_mean: 131.86303312598247
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49271.075164079666
time/evaluation: 1.9329884052276611
training/train_loss_mean: 1.7719040777802468
training/train_loss_std: 0.00025062250173548854
training/action_error: 1.7718756198883057
================================================================================
Iteration 788
time/training: 60.54493570327759
evaluation/target_500_return_mean: 184.44932487933312
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49333.49336028099
time/evaluation: 1.8697493076324463
training/train_loss_mean: 1.7719068171441554
training/train_loss_std: 0.0002843007052306373
training/action_error: 1.7718757390975952
================================================================================
Iteration 789
time/training: 59.21833372116089
evaluation/target_500_return_mean: 74.37966943794879
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49394.56037020683
time/evaluation: 1.8452167510986328
training/train_loss_mean: 1.771905304545164
training/train_loss_std: 0.00027497137376489945
training/action_error: 1.7718756198883057
================================================================================
Iteration 790
time/training: 60.27477741241455
evaluation/target_500_return_mean: 204.15087882555366
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49456.99699854851
time/evaluation: 2.1583704948425293
training/train_loss_mean: 1.771926721853018
training/train_loss_std: 0.00041246029591045696
training/action_error: 1.7718762159347534
================================================================================
Iteration 791
time/training: 59.51327157020569
evaluation/target_500_return_mean: 111.26627072566423
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49518.311785936356
time/evaluation: 1.7979907989501953
training/train_loss_mean: 1.7719066937327386
training/train_loss_std: 0.00031652287504606774
training/action_error: 1.771877646446228
================================================================================
Iteration 792
time/training: 61.796618938446045
evaluation/target_500_return_mean: 283.30876647871276
evaluation/target_500_return_std: 5.684341886080802e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49582.38305854797
time/evaluation: 2.2714686393737793
training/train_loss_mean: 1.771919987142086
training/train_loss_std: 0.00035255022394130835
training/action_error: 1.7718795537948608
================================================================================
Iteration 793
time/training: 62.6446475982666
evaluation/target_500_return_mean: 157.1508870416662
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49647.40395402908
time/evaluation: 2.372692823410034
training/train_loss_mean: 1.7719985072016715
training/train_loss_std: 0.0006113134240051157
training/action_error: 1.7724195718765259
================================================================================
Iteration 794
time/training: 66.22778725624084
evaluation/target_500_return_mean: 115.06850468245811
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49715.46601343155
time/evaluation: 1.8307688236236572
training/train_loss_mean: 1.7719085249006747
training/train_loss_std: 0.00029787334896207374
training/action_error: 1.771877646446228
================================================================================
Iteration 795
time/training: 64.84003806114197
evaluation/target_500_return_mean: 142.76724124138713
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49782.8117108345
time/evaluation: 2.5022776126861572
training/train_loss_mean: 1.7719192109048367
training/train_loss_std: 0.0003479066662629539
training/action_error: 1.7718753814697266
================================================================================
Iteration 796
time/training: 66.08197140693665
evaluation/target_500_return_mean: 122.90449997320661
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49851.40917992592
time/evaluation: 2.511888265609741
training/train_loss_mean: 1.7719101081073285
training/train_loss_std: 0.00029266922854719805
training/action_error: 1.7718757390975952
================================================================================
Iteration 797
time/training: 67.1571478843689
evaluation/target_500_return_mean: 102.3959370980485
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49920.52968645096
time/evaluation: 1.959904432296753
training/train_loss_mean: 1.7719118230104447
training/train_loss_std: 0.00032756025529425087
training/action_error: 1.7719475030899048
================================================================================
Iteration 798
time/training: 68.02368664741516
evaluation/target_500_return_mean: 91.43746445516004
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 49990.56508278847
time/evaluation: 2.0080225467681885
training/train_loss_mean: 1.7719111115455628
training/train_loss_std: 0.0003187103051731264
training/action_error: 1.7718756198883057
================================================================================
Iteration 799
time/training: 68.09418416023254
evaluation/target_500_return_mean: 44.648588479457075
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50060.651616573334
time/evaluation: 1.9887580871582031
training/train_loss_mean: 1.7719099268853664
training/train_loss_std: 0.00031565807403528866
training/action_error: 1.7718762159347534
================================================================================
Iteration 800
time/training: 66.19059562683105
evaluation/target_500_return_mean: 163.87079674589833
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50128.828639268875
time/evaluation: 1.9827923774719238
training/train_loss_mean: 1.771909887766838
training/train_loss_std: 0.000330891040987258
training/action_error: 1.7718756198883057
================================================================================
Iteration 801
time/training: 65.80746078491211
evaluation/target_500_return_mean: 136.1654564742285
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50197.02813625336
time/evaluation: 2.388481616973877
training/train_loss_mean: 1.7719193943321705
training/train_loss_std: 0.00044982246542549833
training/action_error: 1.771876335144043
================================================================================
Iteration 802
time/training: 65.27317094802856
evaluation/target_500_return_mean: 76.41590028349819
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50264.278591394424
time/evaluation: 1.9736621379852295
training/train_loss_mean: 1.7719028183221817
training/train_loss_std: 0.0002637091983861256
training/action_error: 1.7718762159347534
================================================================================
Iteration 803
time/training: 65.61718416213989
evaluation/target_500_return_mean: 265.5318685119255
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50332.03284788132
time/evaluation: 2.1334099769592285
training/train_loss_mean: 1.7719095173954964
training/train_loss_std: 0.00029913900139871987
training/action_error: 1.7718753814697266
================================================================================
Iteration 804
time/training: 64.3841450214386
evaluation/target_500_return_mean: 57.70309109599467
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50398.480736494064
time/evaluation: 2.06022047996521
training/train_loss_mean: 1.771932812744379
training/train_loss_std: 0.00041285538843630477
training/action_error: 1.771877646446228
================================================================================
Iteration 805
time/training: 67.52929639816284
evaluation/target_500_return_mean: 49.5602859444633
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50468.44871234894
time/evaluation: 2.435041666030884
training/train_loss_mean: 1.7719065692901612
training/train_loss_std: 0.0002782269799887591
training/action_error: 1.7718805074691772
================================================================================
Iteration 806
time/training: 66.53832125663757
evaluation/target_500_return_mean: 83.39001557485423
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50537.40551733971
time/evaluation: 2.4151930809020996
training/train_loss_mean: 1.7719169560849666
training/train_loss_std: 0.00032388407446260674
training/action_error: 1.7718769311904907
================================================================================
Iteration 807
time/training: 67.88057494163513
evaluation/target_500_return_mean: 62.52437170841112
evaluation/target_500_return_std: 7.105427357601002e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50607.58210706711
time/evaluation: 2.292438268661499
training/train_loss_mean: 1.7719136022031308
training/train_loss_std: 0.0003158482591563872
training/action_error: 1.7718757390975952
================================================================================
Iteration 808
time/training: 66.67463827133179
evaluation/target_500_return_mean: 223.5946874902449
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50676.58682394028
time/evaluation: 2.3263320922851562
training/train_loss_mean: 1.7719103922903539
training/train_loss_std: 0.00032922491754248104
training/action_error: 1.7718762159347534
================================================================================
Iteration 809
time/training: 66.93507552146912
evaluation/target_500_return_mean: 23.56167920923105
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50745.5853972435
time/evaluation: 2.0598249435424805
training/train_loss_mean: 1.7719016098916531
training/train_loss_std: 0.0002509725433708413
training/action_error: 1.7718833684921265
================================================================================
Iteration 810
time/training: 66.46016883850098
evaluation/target_500_return_mean: 33.25202778326819
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50813.982639074326
time/evaluation: 1.9333758354187012
training/train_loss_mean: 1.7719177158355712
training/train_loss_std: 0.0003379288136074394
training/action_error: 1.771876335144043
================================================================================
Iteration 811
time/training: 59.93889594078064
evaluation/target_500_return_mean: 220.78837189864242
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50875.72057771683
time/evaluation: 1.795464277267456
training/train_loss_mean: 1.7719177422106267
training/train_loss_std: 0.00031519360096670984
training/action_error: 1.7718759775161743
================================================================================
Iteration 812
time/training: 58.861300468444824
evaluation/target_500_return_mean: 168.94292390953916
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50936.36067700386
time/evaluation: 1.7754275798797607
training/train_loss_mean: 1.7719099289238454
training/train_loss_std: 0.0003028805364584465
training/action_error: 1.7718756198883057
================================================================================
Iteration 813
time/training: 58.78708100318909
evaluation/target_500_return_mean: 77.662969342535
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 50997.21826171875
time/evaluation: 2.066725730895996
training/train_loss_mean: 1.7719065047502518
training/train_loss_std: 0.00025385275076326486
training/action_error: 1.7718757390975952
================================================================================
Iteration 814
time/training: 57.902151346206665
evaluation/target_500_return_mean: 105.46007608489727
evaluation/target_500_return_std: 1.4210854715202004e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51057.13113236427
time/evaluation: 2.0072286128997803
training/train_loss_mean: 1.7719074353277684
training/train_loss_std: 0.0003027773107665384
training/action_error: 1.7718822956085205
================================================================================
Iteration 815
time/training: 57.67036318778992
evaluation/target_500_return_mean: 159.58618382455853
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51116.61317682266
time/evaluation: 1.8080854415893555
training/train_loss_mean: 1.771906916475296
training/train_loss_std: 0.00027509638303051096
training/action_error: 1.7718756198883057
================================================================================
Iteration 816
time/training: 57.8115177154541
evaluation/target_500_return_mean: 185.86323862301023
evaluation/target_500_return_std: 2.842170943040401e-14
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51176.21355032921
time/evaluation: 1.7852375507354736
training/train_loss_mean: 1.7719097966253758
training/train_loss_std: 0.0003288170811555378
training/action_error: 1.7718762159347534
================================================================================
Iteration 817
time/training: 58.135409355163574
evaluation/target_500_return_mean: 30.23063982838375
evaluation/target_500_return_std: 3.552713678800501e-15
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51236.13472819328
time/evaluation: 1.782447099685669
training/train_loss_mean: 1.7719061504900455
training/train_loss_std: 0.00030604973489004056
training/action_error: 1.7718757390975952
================================================================================
Iteration 818
time/training: 57.99796509742737
evaluation/target_500_return_mean: 97.15082025989206
evaluation/target_500_return_std: 0.0
evaluation/target_500_length_mean: 200.0
evaluation/target_500_length_std: 0.0
time/total: 51295.92714738846
time/evaluation: 1.791046380996704
