
Starting Iterations
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 358.4305234527406
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22239.190277338028
time/evaluation: 6.255350112915039
training/train_loss_mean: 1.5188236280083656
training/train_loss_std: 0.00043251252559593393
training/action_error: 1.518750786781311
================================================================================
Iteration 1715
time/training: 6.344180107116699
evaluation/target_200_return_mean: 65.9837926236938
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 65.9837926236938
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 65.9837928138434
evaluation/target_400_return_std: 1.4210854715202004e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22252.10501074791
time/evaluation: 6.566486120223999
training/train_loss_mean: 1.5187784157991409
training/train_loss_std: 0.0002769151362859241
training/action_error: 1.5187510251998901
================================================================================
Iteration 1716
time/training: 6.57097315788269
evaluation/target_200_return_mean: 396.33946428132873
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 396.33946428132873
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 396.33946428132873
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22264.90326142311
time/evaluation: 6.223127841949463
training/train_loss_mean: 1.5187973282337188
training/train_loss_std: 0.00032436358575110673
training/action_error: 1.5187511444091797
================================================================================
Iteration 1717
time/training: 6.866842031478882
evaluation/target_200_return_mean: 164.2343818931866
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 164.2343818931866
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 164.2343818931866
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22278.005796194077
time/evaluation: 6.231545686721802
training/train_loss_mean: 1.5188411341905594
training/train_loss_std: 0.000488788964102769
training/action_error: 1.518752932548523
================================================================================
Iteration 1718
time/training: 6.336744070053101
evaluation/target_200_return_mean: 84.88414838472343
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 84.88414838472343
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 83.85831902752467
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22290.82699227333
time/evaluation: 6.48036527633667
training/train_loss_mean: 1.518799219250679
training/train_loss_std: 0.00031043746492782275
training/action_error: 1.518752932548523
================================================================================
Iteration 1719
time/training: 6.563997507095337
evaluation/target_200_return_mean: 333.34566103368536
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 333.91947681229414
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 334.61268992064186
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22303.643784999847
time/evaluation: 6.248571395874023
training/train_loss_mean: 1.5187736716866493
training/train_loss_std: 0.00017909936006678008
training/action_error: 1.5187510251998901
================================================================================
Iteration 1720
time/training: 6.319226503372192
evaluation/target_200_return_mean: 353.5594642810327
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 353.6114161682273
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 353.1075995337562
evaluation/target_400_return_std: 5.684341886080802e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22316.7087996006
time/evaluation: 6.741582632064819
training/train_loss_mean: 1.5187789856791496
training/train_loss_std: 0.00018673807650052026
training/action_error: 1.518750548362732
================================================================================
Iteration 1721
time/training: 6.3513853549957275
evaluation/target_200_return_mean: 148.39419750069425
evaluation/target_200_return_std: 2.842170943040401e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 146.63212937413206
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 146.63212937413206
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22329.49435043335
time/evaluation: 6.429657459259033
training/train_loss_mean: 1.5188217401504516
training/train_loss_std: 0.0004454527997880559
training/action_error: 1.518751859664917
================================================================================
Iteration 1722
time/training: 6.827618837356567
evaluation/target_200_return_mean: 183.48300400039233
evaluation/target_200_return_std: 2.842170943040401e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 183.48300400039233
evaluation/target_300_return_std: 2.842170943040401e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 183.48300400039233
evaluation/target_400_return_std: 2.842170943040401e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22342.598784208298
time/evaluation: 6.272683143615723
training/train_loss_mean: 1.5188069490790368
training/train_loss_std: 0.0004228037116964085
training/action_error: 1.518750786781311
================================================================================
Iteration 1723
time/training: 6.4896979331970215
evaluation/target_200_return_mean: 46.927105671159644
evaluation/target_200_return_std: 7.105427357601002e-15
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 46.927105671159644
evaluation/target_300_return_std: 7.105427357601002e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 46.99151871384875
evaluation/target_400_return_std: 7.105427357601002e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22355.2122027874
time/evaluation: 6.119691610336304
training/train_loss_mean: 1.5187917395234107
training/train_loss_std: 0.00030040819565985594
training/action_error: 1.5187515020370483
================================================================================
Iteration 1724
time/training: 6.996318578720093
evaluation/target_200_return_mean: 140.90428578110158
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 140.90428578110158
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 140.90428578110158
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22368.47710633278
time/evaluation: 6.263744592666626
training/train_loss_mean: 1.5187942343950271
training/train_loss_std: 0.00028037253165589697
training/action_error: 1.518750548362732
================================================================================
Iteration 1725
time/training: 6.424571752548218
evaluation/target_200_return_mean: 275.73498070592944
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 275.73498070592944
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 275.73498070592944
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22381.452036619186
time/evaluation: 6.54631495475769
training/train_loss_mean: 1.518784999549389
training/train_loss_std: 0.0003576730176618055
training/action_error: 1.519537329673767
================================================================================
Iteration 1726
time/training: 6.324716567993164
evaluation/target_200_return_mean: 276.8159690969593
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 276.81569371404987
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 276.8156349484117
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22394.163524866104
time/evaluation: 6.382164001464844
training/train_loss_mean: 1.5187977218031883
training/train_loss_std: 0.00040860509346293236
training/action_error: 1.5187510251998901
================================================================================
Iteration 1727
time/training: 6.4635093212127686
evaluation/target_200_return_mean: 514.1279455645629
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 514.1279455645629
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 514.1279455645629
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22407.15972852707
time/evaluation: 6.527789115905762
training/train_loss_mean: 1.518812503874302
training/train_loss_std: 0.0004512213454886106
training/action_error: 1.5187571048736572
================================================================================
Iteration 1728
time/training: 6.507723331451416
evaluation/target_200_return_mean: 180.34052302790127
evaluation/target_200_return_std: 2.842170943040401e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 180.34052302790127
evaluation/target_300_return_std: 2.842170943040401e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 180.33645831641047
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22419.886292219162
time/evaluation: 6.214746952056885
training/train_loss_mean: 1.518783326148987
training/train_loss_std: 0.0003501532435461232
training/action_error: 1.5187519788742065
================================================================================
Iteration 1729
time/training: 7.031162738800049
evaluation/target_200_return_mean: 106.62689263132559
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 106.62689263132559
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 106.62689263132559
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22433.137273073196
time/evaluation: 6.215661287307739
training/train_loss_mean: 1.5188223360180855
training/train_loss_std: 0.0004066459101757693
training/action_error: 1.518774390220642
================================================================================
Iteration 1730
time/training: 6.5711281299591064
evaluation/target_200_return_mean: 55.05257628736233
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 55.05257628736233
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 55.05257628736233
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22446.1281979084
time/evaluation: 6.415637016296387
training/train_loss_mean: 1.5187613611221313
training/train_loss_std: 0.00014827797121551368
training/action_error: 1.5187510251998901
================================================================================
Iteration 1731
time/training: 6.501554250717163
evaluation/target_200_return_mean: 35.88206255288652
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 35.88206255288652
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 35.88206255288652
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22459.0891020298
time/evaluation: 6.455183982849121
training/train_loss_mean: 1.5188043590188027
training/train_loss_std: 0.00036960746951739397
training/action_error: 1.5187537670135498
================================================================================
Iteration 1732
time/training: 6.309911727905273
evaluation/target_200_return_mean: 102.13232642590215
evaluation/target_200_return_std: 1.4210854715202004e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 102.13232642590215
evaluation/target_300_return_std: 1.4210854715202004e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 102.13232642590215
evaluation/target_400_return_std: 1.4210854715202004e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22472.04566884041
time/evaluation: 6.642616033554077
training/train_loss_mean: 1.518825313925743
training/train_loss_std: 0.0004567955014378997
training/action_error: 1.5187515020370483
================================================================================
Iteration 1733
time/training: 6.4240686893463135
evaluation/target_200_return_mean: 279.7305313875826
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 279.7305313875826
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 279.7305313875826
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22484.786487817764
time/evaluation: 6.31260085105896
training/train_loss_mean: 1.5188465172648429
training/train_loss_std: 0.0005044178485169534
training/action_error: 1.5187524557113647
================================================================================
Iteration 1734
time/training: 6.920238494873047
evaluation/target_200_return_mean: 359.2866732377086
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 359.2866732377086
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 359.2866732377086
evaluation/target_400_return_std: 5.684341886080802e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22497.976006269455
time/evaluation: 6.265091180801392
training/train_loss_mean: 1.5187889016270637
training/train_loss_std: 0.00025969099910792105
training/action_error: 1.5187515020370483
================================================================================
Iteration 1735
time/training: 6.318254232406616
evaluation/target_200_return_mean: 390.0662439960459
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 390.0662439960459
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 390.0662439960459
evaluation/target_400_return_std: 5.684341886080802e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22510.357223510742
time/evaluation: 6.058780908584595
training/train_loss_mean: 1.5188057998418807
training/train_loss_std: 0.0003764752897371512
training/action_error: 1.5187515020370483
================================================================================
Iteration 1736
time/training: 6.873777866363525
evaluation/target_200_return_mean: 348.92165537995186
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 348.92165537995186
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 350.23698860955255
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22523.646631479263
time/evaluation: 6.411459922790527
training/train_loss_mean: 1.518770618081093
training/train_loss_std: 0.0002097883727560198
training/action_error: 1.5187536478042603
================================================================================
Iteration 1737
time/training: 6.297497987747192
evaluation/target_200_return_mean: 159.22158063152327
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 159.23614696859778
evaluation/target_300_return_std: 2.842170943040401e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 159.23614696859778
evaluation/target_400_return_std: 2.842170943040401e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22536.561402082443
time/evaluation: 6.613085985183716
training/train_loss_mean: 1.5188245928883553
training/train_loss_std: 0.0004618809479778751
training/action_error: 1.5187515020370483
================================================================================
Iteration 1738
time/training: 6.47385573387146
evaluation/target_200_return_mean: 162.2034515359596
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 162.2034515359596
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 162.2034515359596
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22549.35862851143
time/evaluation: 6.319262266159058
training/train_loss_mean: 1.5188103130459785
training/train_loss_std: 0.00038902882894725305
training/action_error: 1.5187504291534424
================================================================================
Iteration 1739
time/training: 6.878894329071045
evaluation/target_200_return_mean: 16.38680449512216
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 16.89300919156715
evaluation/target_300_return_std: 3.552713678800501e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 16.89300919156715
evaluation/target_400_return_std: 3.552713678800501e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22562.62766814232
time/evaluation: 6.386071443557739
training/train_loss_mean: 1.5187775064110756
training/train_loss_std: 0.0002472368698639912
training/action_error: 1.5187541246414185
================================================================================
Iteration 1740
time/training: 6.479763507843018
evaluation/target_200_return_mean: 18.549352469249293
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 18.549352469249293
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 18.549352469249293
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22575.504558086395
time/evaluation: 6.393034934997559
training/train_loss_mean: 1.518809073805809
training/train_loss_std: 0.0004692322849845535
training/action_error: 1.5187510251998901
================================================================================
Iteration 1741
time/training: 6.917079925537109
evaluation/target_200_return_mean: 318.1771939879073
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 318.1771939879073
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 318.1771939879073
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22588.697004556656
time/evaluation: 6.271148920059204
training/train_loss_mean: 1.5187806400060653
training/train_loss_std: 0.00024325772352102985
training/action_error: 1.5187510251998901
================================================================================
Iteration 1742
time/training: 6.358461380004883
evaluation/target_200_return_mean: 367.0763680099293
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 367.0763680099293
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 367.0763680099293
evaluation/target_400_return_std: 5.684341886080802e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22601.837619543076
time/evaluation: 6.778008699417114
training/train_loss_mean: 1.5188034384250642
training/train_loss_std: 0.00034304036703696264
training/action_error: 1.518750548362732
================================================================================
Iteration 1743
time/training: 6.483117341995239
evaluation/target_200_return_mean: 280.3094845427646
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 280.3745713382001
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 280.3745713382001
evaluation/target_400_return_std: 5.684341886080802e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22614.531374692917
time/evaluation: 6.20648455619812
training/train_loss_mean: 1.518803979575634
training/train_loss_std: 0.00035386904907845634
training/action_error: 1.518750786781311
================================================================================
Iteration 1744
time/training: 6.963976144790649
evaluation/target_200_return_mean: 243.47236313544954
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 243.47236313544954
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 243.47236313544954
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22627.922952890396
time/evaluation: 6.423334121704102
training/train_loss_mean: 1.518779169857502
training/train_loss_std: 0.0002895528809975161
training/action_error: 1.51875638961792
================================================================================
Iteration 1745
time/training: 6.564237594604492
evaluation/target_200_return_mean: 308.441026994379
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 308.441026994379
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 308.441026994379
evaluation/target_400_return_std: 5.684341886080802e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22640.803357362747
time/evaluation: 6.311939477920532
training/train_loss_mean: 1.51881995677948
training/train_loss_std: 0.0004050048800773848
training/action_error: 1.518807291984558
================================================================================
Iteration 1746
time/training: 6.907263994216919
evaluation/target_200_return_mean: 81.515707962037
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 81.515707962037
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 81.515707962037
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22654.031773090363
time/evaluation: 6.317073106765747
training/train_loss_mean: 1.5188413732647896
training/train_loss_std: 0.0005380715980617038
training/action_error: 1.5187532901763916
================================================================================
Iteration 1747
time/training: 6.6199095249176025
evaluation/target_200_return_mean: 142.466687643459
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 142.466687643459
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 142.466687643459
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22667.227854967117
time/evaluation: 6.571014165878296
training/train_loss_mean: 1.518804007947445
training/train_loss_std: 0.0003250221727000346
training/action_error: 1.518750786781311
================================================================================
Iteration 1748
time/training: 6.532333612442017
evaluation/target_200_return_mean: 413.4528932048277
evaluation/target_200_return_std: 5.684341886080802e-14
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 412.1682623619734
evaluation/target_300_return_std: 5.684341886080802e-14
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 412.1682623619734
evaluation/target_400_return_std: 5.684341886080802e-14
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22679.77255797386
time/evaluation: 6.008361339569092
training/train_loss_mean: 1.5188175547719003
training/train_loss_std: 0.00045174187367690315
training/action_error: 1.518750548362732
================================================================================
Iteration 1749
time/training: 6.546111583709717
evaluation/target_200_return_mean: 385.55823323672246
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 382.98709469680676
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 382.98709469680676
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22692.79958796501
time/evaluation: 6.476351499557495
training/train_loss_mean: 1.5188206610679627
training/train_loss_std: 0.00046471006410455436
training/action_error: 1.5187517404556274
================================================================================
Iteration 1750
time/training: 6.300154209136963
evaluation/target_200_return_mean: 46.22594419759992
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 46.22594419759992
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 46.22594419759992
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22705.34460759163
time/evaluation: 6.2407732009887695
training/train_loss_mean: 1.5188003212809562
training/train_loss_std: 0.00034026020745590597
training/action_error: 1.5187705755233765
================================================================================
Iteration 1751
time/training: 6.817503452301025
evaluation/target_200_return_mean: 61.97558850820953
evaluation/target_200_return_std: 7.105427357601002e-15
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 61.97558850820953
evaluation/target_300_return_std: 7.105427357601002e-15
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 61.97558850820953
evaluation/target_400_return_std: 7.105427357601002e-15
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22718.33941411972
time/evaluation: 6.1731226444244385
training/train_loss_mean: 1.5188025302290917
training/train_loss_std: 0.0003029067909536018
training/action_error: 1.5187519788742065
================================================================================
Iteration 1752
time/training: 6.566512823104858
evaluation/target_200_return_mean: 267.5118238709024
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 267.5118238845972
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 267.5118238845972
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22731.701693058014
time/evaluation: 6.791586399078369
training/train_loss_mean: 1.5187983720302582
training/train_loss_std: 0.0004130831344590901
training/action_error: 1.5187665224075317
================================================================================
Iteration 1753
time/training: 6.4385154247283936
evaluation/target_200_return_mean: 64.14226230876407
evaluation/target_200_return_std: 0.0
evaluation/target_200_length_mean: 200.0
evaluation/target_200_length_std: 0.0
evaluation/target_300_return_mean: 64.14226230876407
evaluation/target_300_return_std: 0.0
evaluation/target_300_length_mean: 200.0
evaluation/target_300_length_std: 0.0
evaluation/target_400_return_mean: 64.14226230876407
evaluation/target_400_return_std: 0.0
evaluation/target_400_length_mean: 200.0
evaluation/target_400_length_std: 0.0
time/total: 22744.332169771194
time/evaluation: 6.187790393829346
